src,src_name,dest,dest_name,weight
490,FGF2,461,ERBB3,0.3918908933488032
490,FGF2,462,ERBB4,0.40668608962247776
490,FGF2,495,FGFR1,1.0266520293429495
490,FGF2,496,FGFR2,1.1756563824911912
490,FGF2,497,FGFR3,0.6020026508718729
490,FGF2,498,FGFR4,0.6743559359572827
490,FGF2,507,FLT1,0.4518436691723764
490,FGF2,508,FLT3,0.8678449912617604
490,FGF2,510,FLT4,1.6434333869411295
490,FGF2,674,IGF1R,0.6222460276447236
490,FGF2,718,INSR,0.5859071967502435
490,FGF2,776,KDR,1.060659808292985
490,FGF2,780,KIT,1.0938863389814892
490,FGF2,931,MET,0.6682623351303238
490,FGF2,988,NGFR,0.3927411442622542
490,FGF2,1023,NTRK1,1.0429883567616345
490,FGF2,1024,NTRK2,0.4576650574415301
490,FGF2,1067,PDGFRA,0.8259458795810739
490,FGF2,1068,PDGFRB,1.1993317696265875
490,FGF2,1506,TEK,0.6671049858288218
491,FGF22,316,CSF1R,1.009348768061803
491,FGF22,437,EGFR,0.5118722046415011
491,FGF22,458,EPHA2,1.074214976032575
491,FGF22,460,ERBB2,0.4066323968892296
491,FGF22,461,ERBB3,0.38415356244271004
491,FGF22,462,ERBB4,0.2772610920791824
491,FGF22,495,FGFR1,0.7369430092473824
491,FGF22,496,FGFR2,0.5479647846892476
491,FGF22,497,FGFR3,0.4949495626691108
491,FGF22,498,FGFR4,0.5523540310872098
491,FGF22,507,FLT1,0.6464050944002034
491,FGF22,508,FLT3,0.6275574393570423
491,FGF22,510,FLT4,1.1503504605342945
491,FGF22,674,IGF1R,0.4100251597934403
491,FGF22,718,INSR,0.2844644507703682
491,FGF22,776,KDR,0.8225014249483744
491,FGF22,780,KIT,1.2420700573789265
491,FGF22,931,MET,0.3795534027585139
491,FGF22,988,NGFR,0.3419125987837712
491,FGF22,1023,NTRK1,0.7353889600218584
491,FGF22,1024,NTRK2,0.4424182076007128
491,FGF22,1067,PDGFRA,0.7389909680311879
491,FGF22,1068,PDGFRB,1.435943708817164
491,FGF22,1506,TEK,0.5706275111064315
492,FGF5,316,CSF1R,0.8068232180550695
492,FGF5,437,EGFR,0.6624456725393733
492,FGF5,458,EPHA2,0.9249472531024364
492,FGF5,460,ERBB2,0.5658923716284335
492,FGF5,461,ERBB3,0.6569208371142546
492,FGF5,462,ERBB4,0.3398781099667152
492,FGF5,495,FGFR1,0.9041079650322597
492,FGF5,496,FGFR2,0.6997621495897571
492,FGF5,497,FGFR3,0.5926334717621405
492,FGF5,498,FGFR4,0.4485656420389811
492,FGF5,507,FLT1,0.5765451005970438
492,FGF5,508,FLT3,0.5211969279916957
492,FGF5,510,FLT4,0.8498677847286067
492,FGF5,674,IGF1R,0.3821003413914392
492,FGF5,718,INSR,0.42501999532493456
492,FGF5,776,KDR,0.7021305097887913
492,FGF5,780,KIT,0.8870637652231381
492,FGF5,931,MET,0.6237473525727788
492,FGF5,988,NGFR,0.4653658567617336
492,FGF5,1023,NTRK1,0.5323314237097899
492,FGF5,1024,NTRK2,0.3885131238649289
492,FGF5,1067,PDGFRA,0.7325876113027334
492,FGF5,1068,PDGFRB,1.7020640516653658
492,FGF5,1506,TEK,0.3732895613027116
493,FGF7,316,CSF1R,0.6350402507310112
493,FGF7,437,EGFR,0.86103044723471
493,FGF7,458,EPHA2,1.5856141406965132
493,FGF7,460,ERBB2,0.49648863512557
493,FGF7,461,ERBB3,0.6580729373109837
493,FGF7,462,ERBB4,0.5653218572493642
493,FGF7,495,FGFR1,1.055575158509115
493,FGF7,496,FGFR2,0.7908803153162202
493,FGF7,497,FGFR3,0.4029063884789745
493,FGF7,498,FGFR4,0.6893480412739641
493,FGF7,507,FLT1,0.8765031531297913
493,FGF7,508,FLT3,0.9887977709722084
493,FGF7,510,FLT4,1.1988207779203852
493,FGF7,674,IGF1R,0.4703714161956062
493,FGF7,718,INSR,0.4231136823538691
493,FGF7,776,KDR,0.7505128982011229
493,FGF7,780,KIT,1.5415584924320382
493,FGF7,931,MET,0.7304150648259867
493,FGF7,988,NGFR,0.5550914676859975
493,FGF7,1023,NTRK1,0.8793987383445105
493,FGF7,1024,NTRK2,0.4111414773700138
493,FGF7,1067,PDGFRA,0.8801418364048005
493,FGF7,1068,PDGFRB,1.0742060640826825
493,FGF7,1506,TEK,0.4622365490514009
494,FGF8,316,CSF1R,0.6970130386451879
494,FGF8,437,EGFR,0.7236467356172701
494,FGF8,458,EPHA2,1.1661622003962595
494,FGF8,460,ERBB2,0.5670276766439201
494,FGF8,461,ERBB3,0.3910189898063739
494,FGF8,462,ERBB4,0.5600191798371573
494,FGF8,495,FGFR1,1.2825507757564385
494,FGF8,496,FGFR2,0.9148937411606312
494,FGF8,497,FGFR3,0.5273871381456653
494,FGF8,498,FGFR4,0.7142140323140969
494,FGF8,507,FLT1,1.2617602508515118
494,FGF8,508,FLT3,1.3826346194371582
494,FGF8,510,FLT4,0.8217301480472087
494,FGF8,674,IGF1R,0.4429713695620497
494,FGF8,718,INSR,0.5017752600057671
494,FGF8,776,KDR,0.8892606955642501
494,FGF8,780,KIT,1.0735988091366986
494,FGF8,931,MET,0.4471223027755817
494,FGF8,988,NGFR,0.2853526199935004
494,FGF8,1023,NTRK1,0.8742614010969798
494,FGF8,1024,NTRK2,0.5343141088883082
494,FGF8,1067,PDGFRA,0.9531037335594494
494,FGF8,1068,PDGFRB,1.1226907863436888
494,FGF8,1506,TEK,0.6287045266091202
495,FGFR1,312,CRK,0.3255513445163767
495,FGFR1,313,CRKL,0.3348765516653657
495,FGFR1,599,GRB2,0.6627154747179399
495,FGFR1,729,IRS1,0.4670538953195015
495,FGFR1,1126,PLCB1,0.21496624132851136
495,FGFR1,1127,PLCB2,0.14585519071357944
495,FGFR1,1128,PLCB3,0.4625927640746038
495,FGFR1,1129,PLCB4,0.5920766154847419
495,FGFR1,1385,SHC1,0.6028560832142831
495,FGFR1,1386,SHC2,0.3036775729463746
495,FGFR1,1387,SHC3,0.4165488455211744
495,FGFR1,1388,SHC4,0.23730609860892096
496,FGFR2,312,CRK,0.5269979073045155
496,FGFR2,313,CRKL,0.4798718278606733
496,FGFR2,599,GRB2,0.40536140822805466
496,FGFR2,729,IRS1,0.3366008803869287
496,FGFR2,1126,PLCB1,0.4097651259042323
496,FGFR2,1127,PLCB2,0.5000614829206218
496,FGFR2,1128,PLCB3,0.4890530553646386
496,FGFR2,1129,PLCB4,0.4859748754339913
496,FGFR2,1385,SHC1,0.9140782936786612
496,FGFR2,1386,SHC2,0.3550484012657156
496,FGFR2,1387,SHC3,0.35581428340325755
496,FGFR2,1388,SHC4,0.38006972676763934
497,FGFR3,312,CRK,0.5146944280342723
497,FGFR3,313,CRKL,0.4570841141665975
497,FGFR3,599,GRB2,0.6201437071586648
497,FGFR3,729,IRS1,0.7950583138813575
497,FGFR3,1126,PLCB1,0.7159678853631096
497,FGFR3,1127,PLCB2,0.5262587967639168
497,FGFR3,1128,PLCB3,0.5308174302180608
497,FGFR3,1129,PLCB4,0.39200519169486747
497,FGFR3,1385,SHC1,0.9284205046792826
497,FGFR3,1386,SHC2,0.4456512022763491
497,FGFR3,1387,SHC3,0.32809185700801513
497,FGFR3,1388,SHC4,0.5305139086325653
498,FGFR4,312,CRK,0.5736512144406637
498,FGFR4,313,CRKL,0.821301798786347
498,FGFR4,599,GRB2,0.758025973662734
498,FGFR4,729,IRS1,0.5491959226317704
498,FGFR4,1126,PLCB1,0.2278963492251933
498,FGFR4,1127,PLCB2,0.35960460469747585
498,FGFR4,1128,PLCB3,0.5057339228068789
498,FGFR4,1129,PLCB4,0.4884261670396275
498,FGFR4,1385,SHC1,0.7041800708083126
498,FGFR4,1386,SHC2,0.6451582800596953
498,FGFR4,1387,SHC3,0.36228050620605545
498,FGFR4,1388,SHC4,0.3651793442666531
499,FGR,1099,PIK3CA,0.37123268861323605
499,FGR,1100,PIK3CB,1.0249871553271075
499,FGR,1101,PIK3CD,0.8859892214958865
499,FGR,1102,PIK3CG,0.5444739437351623
499,FGR,1103,PIK3R1,0.8364707140484825
499,FGR,1104,PIK3R2,1.2807550020748748
499,FGR,1105,PIK3R3,0.7325724500541886
499,FGR,1107,PIK3R5,0.4937612331782778
499,FGR,1236,PTK2,0.3724658312896888
499,FGR,1385,SHC1,0.5915242927769819
499,FGR,1386,SHC2,0.8412930323431889
499,FGR,1387,SHC3,0.9197668538972116
499,FGR,1388,SHC4,0.6615791537022839
507,FLT1,312,CRK,1.1916432343423369
507,FLT1,313,CRKL,0.6516307822739085
507,FLT1,599,GRB2,0.4663206145167351
507,FLT1,729,IRS1,0.642053984105587
507,FLT1,1126,PLCB1,0.6045668999974927
507,FLT1,1127,PLCB2,0.5576207997898261
507,FLT1,1128,PLCB3,0.3999095961917192
507,FLT1,1129,PLCB4,0.4924856415949762
507,FLT1,1385,SHC1,0.6958897649310529
507,FLT1,1386,SHC2,0.4740724389421909
507,FLT1,1387,SHC3,0.4776707093852262
507,FLT1,1388,SHC4,0.6420064707597097
508,FLT3,599,GRB2,0.3390113857167308
508,FLT3,729,IRS1,0.5230437104745458
508,FLT3,1385,SHC1,0.7570004437429209
508,FLT3,1386,SHC2,0.7733090691268444
508,FLT3,1387,SHC3,0.8769947349404295
508,FLT3,1388,SHC4,1.0232793168475232
509,FLT3LG,316,CSF1R,1.163400635247429
509,FLT3LG,437,EGFR,0.4609916728921234
509,FLT3LG,458,EPHA2,0.8152861314515273
509,FLT3LG,460,ERBB2,0.2089520219092568
509,FLT3LG,461,ERBB3,0.1486836800351739
509,FLT3LG,462,ERBB4,0.3675476100548015
509,FLT3LG,495,FGFR1,0.5739231528248637
509,FLT3LG,496,FGFR2,0.322158709478875
509,FLT3LG,497,FGFR3,0.2284067288041115
509,FLT3LG,498,FGFR4,0.4084562022083749
509,FLT3LG,507,FLT1,0.6208427526056767
509,FLT3LG,508,FLT3,0.7003338834270835
509,FLT3LG,510,FLT4,0.7092590974643826
509,FLT3LG,674,IGF1R,0.21309107554455606
509,FLT3LG,718,INSR,0.2969604976242408
509,FLT3LG,776,KDR,0.626395119726658
509,FLT3LG,780,KIT,0.6533887167771657
509,FLT3LG,931,MET,0.3337142831335465
509,FLT3LG,988,NGFR,0.20052208081275846
509,FLT3LG,1023,NTRK1,1.1481269205299516
509,FLT3LG,1024,NTRK2,0.2311286212876439
509,FLT3LG,1067,PDGFRA,0.7472529275963704
509,FLT3LG,1068,PDGFRB,0.8448593073834977
509,FLT3LG,1506,TEK,0.21930958374092974
510,FLT4,312,CRK,0.7617216414151092
510,FLT4,313,CRKL,0.8850204049920043
510,FLT4,599,GRB2,0.44964329695018623
510,FLT4,729,IRS1,0.7167222650721669
510,FLT4,1126,PLCB1,0.4781330720831951
510,FLT4,1127,PLCB2,0.6399933849771817
510,FLT4,1128,PLCB3,0.5315452817206581
510,FLT4,1129,PLCB4,0.3862893521475295
510,FLT4,1385,SHC1,0.8980890037026257
510,FLT4,1386,SHC2,0.7831354551327725
510,FLT4,1387,SHC3,0.6500391547645753
510,FLT4,1388,SHC4,0.7013975493338269
514,FOS,213,CCND1,0.5845299088784183
570,GNAI1,499,FGR,0.4798502154648304
570,GNAI1,577,GNB1,0.3921475446472565
570,GNAI1,578,GNB2,0.3611916104089081
570,GNAI1,579,GNB3,0.4511044407884279
570,GNAI1,580,GNB4,0.4048989082376162
570,GNAI1,581,GNB5,0.295657154545188
570,GNAI1,582,GNG10,0.1613462319597602
570,GNAI1,583,GNG11,0.17000040461619695
570,GNAI1,584,GNG12,0.3743928200642889
570,GNAI1,585,GNG13,0.17148277359083294
570,GNAI1,586,GNG2,0.4304390899293745
570,GNAI1,587,GNG3,0.2126055936018626
570,GNAI1,588,GNG4,0.4217837779472271
570,GNAI1,589,GNG5,0.3229879684746266
570,GNAI1,590,GNG7,0.2308868619302909
570,GNAI1,645,HRAS,0.3229891191469505
570,GNAI1,783,KRAS,0.5812789393278459
570,GNAI1,848,LYN,0.7970778767019508
570,GNAI1,1002,NOS3,0.3926673267347117
570,GNAI1,1016,NRAS,0.3161354913376272
570,GNAI1,1099,PIK3CA,0.4115802453830839
570,GNAI1,1100,PIK3CB,0.4430226957425476
570,GNAI1,1101,PIK3CD,0.3247363890210788
570,GNAI1,1102,PIK3CG,0.350811684007446
570,GNAI1,1103,PIK3R1,0.3545327726441125
570,GNAI1,1104,PIK3R2,0.5260089971901228
570,GNAI1,1105,PIK3R3,0.5712541385708997
570,GNAI1,1107,PIK3R5,0.25834078394497434
570,GNAI1,1126,PLCB1,0.35714349734286466
570,GNAI1,1127,PLCB2,0.31005187096695097
570,GNAI1,1128,PLCB3,0.4612089039757848
570,GNAI1,1129,PLCB4,0.5199124594995131
570,GNAI1,1209,PRKCE,0.8991618945263327
570,GNAI1,1452,SRC,1.0197782301654417
571,GNAI2,499,FGR,0.21183960611621536
571,GNAI2,577,GNB1,0.40058829228704174
571,GNAI2,578,GNB2,0.5134526024727772
571,GNAI2,579,GNB3,0.3164239256409929
571,GNAI2,580,GNB4,0.26450875797114953
571,GNAI2,581,GNB5,0.17256866485501332
571,GNAI2,582,GNG10,0.12118214881047605
571,GNAI2,583,GNG11,0.2864256472637256
571,GNAI2,584,GNG12,0.2387203408715625
571,GNAI2,585,GNG13,0.17918710727244613
571,GNAI2,586,GNG2,0.3686429042990009
571,GNAI2,587,GNG3,0.21593441136647015
571,GNAI2,588,GNG4,0.23977948881608124
571,GNAI2,589,GNG5,0.3585067875683308
571,GNAI2,590,GNG7,0.21851069349795585
571,GNAI2,645,HRAS,0.3308567839364211
571,GNAI2,783,KRAS,0.3320454787113705
571,GNAI2,848,LYN,0.5292888451522837
571,GNAI2,1002,NOS3,0.15183736430481076
571,GNAI2,1016,NRAS,0.25411969106644394
571,GNAI2,1099,PIK3CA,0.5223861652115981
571,GNAI2,1100,PIK3CB,0.1592885850618283
571,GNAI2,1101,PIK3CD,0.4525539331400069
571,GNAI2,1102,PIK3CG,0.3390081615187228
571,GNAI2,1103,PIK3R1,0.21300258469612648
571,GNAI2,1104,PIK3R2,0.3072057895828039
571,GNAI2,1105,PIK3R3,0.5552151773124934
571,GNAI2,1107,PIK3R5,0.2262658486763636
571,GNAI2,1126,PLCB1,0.20609812851374346
571,GNAI2,1127,PLCB2,0.2869586280236642
571,GNAI2,1128,PLCB3,0.25764402552740645
571,GNAI2,1129,PLCB4,0.30235486834620434
571,GNAI2,1209,PRKCE,0.2749098157820602
571,GNAI2,1452,SRC,0.4944596467539668
572,GNAI3,499,FGR,0.6339940122018257
572,GNAI3,577,GNB1,0.2702874146867544
572,GNAI3,578,GNB2,0.17045911337869865
572,GNAI3,579,GNB3,0.24279016929989056
572,GNAI3,580,GNB4,0.17391696932415168
572,GNAI3,581,GNB5,0.36966448227564497
572,GNAI3,582,GNG10,0.24462661273622266
572,GNAI3,583,GNG11,0.2822391047375276
572,GNAI3,584,GNG12,0.3075669149014478
572,GNAI3,585,GNG13,0.10399122086043157
572,GNAI3,586,GNG2,0.37914195377379656
572,GNAI3,587,GNG3,0.2431943741937479
572,GNAI3,588,GNG4,0.273079674396043
572,GNAI3,589,GNG5,0.14482221328556386
572,GNAI3,590,GNG7,0.2854197671016057
572,GNAI3,645,HRAS,0.2845674056559801
572,GNAI3,783,KRAS,0.19865171692023675
572,GNAI3,848,LYN,0.7854045060773691
572,GNAI3,1002,NOS3,0.1373410833378633
572,GNAI3,1016,NRAS,0.2446871055600544
572,GNAI3,1099,PIK3CA,0.3233445982448757
572,GNAI3,1100,PIK3CB,0.1355509391248537
572,GNAI3,1101,PIK3CD,0.4449925862252713
572,GNAI3,1102,PIK3CG,0.11627429854124785
572,GNAI3,1103,PIK3R1,0.2581479408312589
572,GNAI3,1104,PIK3R2,0.2177591405653705
572,GNAI3,1105,PIK3R3,0.4262791840359569
572,GNAI3,1107,PIK3R5,0.2060215174530943
572,GNAI3,1126,PLCB1,0.10352697288617492
572,GNAI3,1127,PLCB2,0.2331035213389744
572,GNAI3,1128,PLCB3,0.3024666990774373
572,GNAI3,1129,PLCB4,0.10483868882680934
572,GNAI3,1209,PRKCE,0.3111178928210089
572,GNAI3,1452,SRC,0.6493363990137975
574,GNAO1,577,GNB1,0.2260082315692368
574,GNAO1,578,GNB2,0.2692848765989765
574,GNAO1,579,GNB3,0.18159219572941465
574,GNAO1,580,GNB4,0.21630881465971472
574,GNAO1,581,GNB5,0.3249858451696733
574,GNAO1,582,GNG10,0.4421927584024767
574,GNAO1,583,GNG11,0.3225347586286565
574,GNAO1,584,GNG12,0.1617995248491449
574,GNAO1,585,GNG13,0.18943246376390255
574,GNAO1,586,GNG2,0.3181593955339243
574,GNAO1,587,GNG3,0.25550923657914004
574,GNAO1,588,GNG4,0.23989113058584435
574,GNAO1,589,GNG5,0.238658831990324
574,GNAO1,590,GNG7,0.25266471688325204
574,GNAO1,1102,PIK3CG,0.15130251748099302
574,GNAO1,1107,PIK3R5,0.3685985116598507
574,GNAO1,1126,PLCB1,0.6476040609918223
574,GNAO1,1127,PLCB2,0.4356614195465226
574,GNAO1,1128,PLCB3,0.698074406311692
574,GNAO1,1129,PLCB4,0.5296864658594131
574,GNAO1,1452,SRC,1.3158578563481569
576,GNAS,577,GNB1,0.35016325836380324
576,GNAS,578,GNB2,0.2671086631172026
576,GNAS,579,GNB3,0.3578653866735597
576,GNAS,580,GNB4,0.07373392955244829
576,GNAS,581,GNB5,0.246588383987546
576,GNAS,582,GNG10,0.18677478277434906
576,GNAS,583,GNG11,0.2433392506961051
576,GNAS,584,GNG12,0.2202969328577941
576,GNAS,585,GNG13,0.1725697334855795
576,GNAS,586,GNG2,0.26892996896058324
576,GNAS,587,GNG3,0.20996508219589788
576,GNAS,588,GNG4,0.28357321247458456
576,GNAS,589,GNG5,0.1979259330468873
576,GNAS,590,GNG7,0.30277519058436153
576,GNAS,1452,SRC,0.407882501805822
577,GNB1,182,CAMK4,0.3895684682919333
577,GNB1,578,GNB2,0.3590897069312632
577,GNB1,579,GNB3,0.2670351226891701
577,GNB1,580,GNB4,0.1673810331092682
577,GNB1,582,GNG10,0.19916079990798607
577,GNB1,583,GNG11,0.2757246608535449
577,GNB1,584,GNG12,0.1851456623524428
577,GNB1,585,GNG13,0.11755209627250827
577,GNB1,586,GNG2,0.2965846110135317
577,GNB1,587,GNG3,0.2960448942768077
577,GNB1,588,GNG4,0.29565051787843305
577,GNB1,589,GNG5,0.1898420011003812
577,GNB1,590,GNG7,0.23213981053171054
577,GNB1,645,HRAS,0.34093084599201884
577,GNB1,783,KRAS,0.2324662655281524
577,GNB1,949,MRAS,0.2007358378226248
577,GNB1,1016,NRAS,0.39466975384081393
577,GNB1,1099,PIK3CA,0.17345095546916128
577,GNB1,1100,PIK3CB,0.1954589931992814
577,GNB1,1101,PIK3CD,0.32592391545573873
577,GNB1,1102,PIK3CG,0.1839177406392992
577,GNB1,1103,PIK3R1,0.20247942257362106
577,GNB1,1104,PIK3R2,0.36028523193672296
577,GNB1,1105,PIK3R3,0.3427812712887923
577,GNB1,1107,PIK3R5,0.11780550000063765
577,GNB1,1126,PLCB1,0.1534339009473721
577,GNB1,1127,PLCB2,0.3205428122232358
577,GNB1,1128,PLCB3,0.35965906145672005
577,GNB1,1129,PLCB4,0.19855344287934715
577,GNB1,1194,PRKAA1,0.4475876735135292
577,GNB1,1195,PRKAA2,0.25362401142095525
577,GNB1,1196,PRKAB1,0.2451388980261981
577,GNB1,1197,PRKAB2,0.17803672834609946
577,GNB1,1200,PRKAG1,0.2551050549062589
577,GNB1,1201,PRKAG2,0.4428021432211002
577,GNB1,1209,PRKCE,0.3768192476515347
577,GNB1,1345,RRAS,0.21486279098317024
577,GNB1,1346,RRAS2,0.14481015553077062
578,GNB2,182,CAMK4,0.2637758143362589
578,GNB2,579,GNB3,0.2219605809388061
578,GNB2,580,GNB4,0.15318681215867402
578,GNB2,582,GNG10,0.2154582028587659
578,GNB2,583,GNG11,0.2444093100881825
578,GNB2,584,GNG12,0.2127017582456271
578,GNB2,585,GNG13,0.16626956497008602
578,GNB2,586,GNG2,0.2377423593308777
578,GNB2,587,GNG3,0.17910394575446845
578,GNB2,588,GNG4,0.30618981224639963
578,GNB2,589,GNG5,0.2319289198766152
578,GNB2,590,GNG7,0.3060071254847572
578,GNB2,645,HRAS,0.3666543254007896
578,GNB2,783,KRAS,0.182833236688748
578,GNB2,949,MRAS,0.21705765063719198
578,GNB2,1016,NRAS,0.4639338407743101
578,GNB2,1099,PIK3CA,0.4114163523229459
578,GNB2,1100,PIK3CB,0.2492941956346233
578,GNB2,1101,PIK3CD,0.38094945304328576
578,GNB2,1102,PIK3CG,0.28736672103405
578,GNB2,1103,PIK3R1,0.2749696760748824
578,GNB2,1104,PIK3R2,0.22509788858393828
578,GNB2,1105,PIK3R3,0.3748103073487679
578,GNB2,1107,PIK3R5,0.20953938625752927
578,GNB2,1126,PLCB1,0.2521118363831192
578,GNB2,1127,PLCB2,0.35661776963000497
578,GNB2,1128,PLCB3,0.4419067273847759
578,GNB2,1129,PLCB4,0.1110683977448692
578,GNB2,1194,PRKAA1,0.4836974500368039
578,GNB2,1195,PRKAA2,0.17698212936908628
578,GNB2,1196,PRKAB1,0.37611272176727656
578,GNB2,1197,PRKAB2,0.12888916259010633
578,GNB2,1200,PRKAG1,0.4298726356898745
578,GNB2,1201,PRKAG2,0.3549302088096738
578,GNB2,1209,PRKCE,0.3587791717300812
578,GNB2,1345,RRAS,0.2516132920980453
578,GNB2,1346,RRAS2,0.3152013653268417
579,GNB3,182,CAMK4,0.3362902378663421
579,GNB3,580,GNB4,0.10208758482088644
579,GNB3,582,GNG10,0.17814670195026944
579,GNB3,583,GNG11,0.2894349003210664
579,GNB3,584,GNG12,0.2591048968179772
579,GNB3,585,GNG13,0.12749347319671264
579,GNB3,586,GNG2,0.2383739358823125
579,GNB3,587,GNG3,0.21482063994432485
579,GNB3,588,GNG4,0.4167070060114687
579,GNB3,589,GNG5,0.2384754505008459
579,GNB3,590,GNG7,0.15249324444060525
579,GNB3,645,HRAS,0.40820732321590186
579,GNB3,783,KRAS,0.2921439682133496
579,GNB3,949,MRAS,0.2478043864791593
579,GNB3,1016,NRAS,0.6814538234068701
579,GNB3,1099,PIK3CA,0.6550805664466073
579,GNB3,1100,PIK3CB,0.5995659647199013
579,GNB3,1101,PIK3CD,0.6200181661173702
579,GNB3,1102,PIK3CG,0.2609936837106943
579,GNB3,1103,PIK3R1,0.34145305082201954
579,GNB3,1104,PIK3R2,0.35752898187687004
579,GNB3,1105,PIK3R3,0.2804402935473869
579,GNB3,1107,PIK3R5,0.2084371753036976
579,GNB3,1126,PLCB1,0.3817247787490487
579,GNB3,1127,PLCB2,0.5050753484480083
579,GNB3,1128,PLCB3,0.1827923035637165
579,GNB3,1129,PLCB4,0.5637714544311166
579,GNB3,1194,PRKAA1,0.4104708385886625
579,GNB3,1195,PRKAA2,0.32457043963174026
579,GNB3,1196,PRKAB1,0.2715888402191922
579,GNB3,1197,PRKAB2,0.2885043050395325
579,GNB3,1200,PRKAG1,0.3080024953310688
579,GNB3,1201,PRKAG2,0.35190261794098965
579,GNB3,1209,PRKCE,0.3825094222401579
579,GNB3,1345,RRAS,0.2717808304354548
579,GNB3,1346,RRAS2,0.3209925835952163
580,GNB4,182,CAMK4,0.471474036326011
580,GNB4,645,HRAS,0.7921066812472418
580,GNB4,783,KRAS,0.5855601700798919
580,GNB4,949,MRAS,0.43082261852299175
580,GNB4,1016,NRAS,0.5423444551105301
580,GNB4,1099,PIK3CA,0.4881212480055789
580,GNB4,1100,PIK3CB,0.4159937692961345
580,GNB4,1101,PIK3CD,0.2903167869274815
580,GNB4,1102,PIK3CG,0.6927973395834366
580,GNB4,1103,PIK3R1,0.6145761363673955
580,GNB4,1104,PIK3R2,0.3923787189414725
580,GNB4,1105,PIK3R3,0.3807729813580712
580,GNB4,1107,PIK3R5,0.3412733824923635
580,GNB4,1126,PLCB1,0.8839018561566871
580,GNB4,1127,PLCB2,0.5357816043950152
580,GNB4,1128,PLCB3,0.4841684454741578
580,GNB4,1129,PLCB4,0.554391925347348
580,GNB4,1194,PRKAA1,0.2571393901094173
580,GNB4,1195,PRKAA2,0.27030784824552634
580,GNB4,1196,PRKAB1,0.8493198129503677
580,GNB4,1197,PRKAB2,0.6473222342630227
580,GNB4,1200,PRKAG1,0.4921508902438898
580,GNB4,1201,PRKAG2,0.500800907596325
580,GNB4,1209,PRKCE,0.8560148219771992
580,GNB4,1345,RRAS,0.2335422285211583
580,GNB4,1346,RRAS2,0.32922928653036554
581,GNB5,182,CAMK4,0.32750688890616103
581,GNB5,577,GNB1,0.2588596796927353
581,GNB5,578,GNB2,0.19368768626203134
581,GNB5,579,GNB3,0.21497942578280346
581,GNB5,580,GNB4,0.1806156512039403
581,GNB5,582,GNG10,0.19530703647372627
581,GNB5,583,GNG11,0.2473993333056569
581,GNB5,584,GNG12,0.1871055068836237
581,GNB5,585,GNG13,0.16738596654807525
581,GNB5,586,GNG2,0.3012959830307712
581,GNB5,587,GNG3,0.2459454687933127
581,GNB5,588,GNG4,0.2883025053277379
581,GNB5,589,GNG5,0.1864388785441406
581,GNB5,590,GNG7,0.14665385951908927
581,GNB5,645,HRAS,0.2866569053381682
581,GNB5,783,KRAS,0.26440351611624163
581,GNB5,949,MRAS,0.2954774890715877
581,GNB5,1016,NRAS,0.3063285736832768
581,GNB5,1099,PIK3CA,0.5190473667656382
581,GNB5,1100,PIK3CB,0.264880402199924
581,GNB5,1101,PIK3CD,0.3444624945754185
581,GNB5,1102,PIK3CG,0.2437193697085604
581,GNB5,1103,PIK3R1,0.3048945842931668
581,GNB5,1104,PIK3R2,0.2816319781045119
581,GNB5,1105,PIK3R3,0.3361465196823701
581,GNB5,1107,PIK3R5,0.2408752888897045
581,GNB5,1126,PLCB1,0.4634141015820206
581,GNB5,1127,PLCB2,0.22527600307827625
581,GNB5,1128,PLCB3,0.4887482828150193
581,GNB5,1129,PLCB4,0.2552148894717296
581,GNB5,1194,PRKAA1,0.5950234630766014
581,GNB5,1195,PRKAA2,0.3123164470229919
581,GNB5,1196,PRKAB1,0.3042282248051682
581,GNB5,1197,PRKAB2,0.22205038452520967
581,GNB5,1200,PRKAG1,0.34597167004831136
581,GNB5,1201,PRKAG2,0.3904062491472966
581,GNB5,1209,PRKCE,0.4904654132047047
581,GNB5,1345,RRAS,0.1677421085226039
581,GNB5,1346,RRAS2,0.27855768613517284
582,GNG10,182,CAMK4,0.1917633691802621
582,GNG10,580,GNB4,0.10789127509730556
582,GNG10,583,GNG11,0.1768104143285503
582,GNG10,584,GNG12,0.2455222827071945
582,GNG10,585,GNG13,0.1467670170920125
582,GNG10,586,GNG2,0.3319821394359072
582,GNG10,645,HRAS,0.2857216923808058
582,GNG10,783,KRAS,0.16080221923378607
582,GNG10,949,MRAS,0.2013377831627925
582,GNG10,1016,NRAS,0.1548381351555387
582,GNG10,1099,PIK3CA,0.3646736758605888
582,GNG10,1100,PIK3CB,0.4071414657558005
582,GNG10,1101,PIK3CD,0.29995163281758624
582,GNG10,1102,PIK3CG,0.3143915488074223
582,GNG10,1103,PIK3R1,0.13953837479154269
582,GNG10,1104,PIK3R2,0.3834431224813064
582,GNG10,1105,PIK3R3,0.5643064384038249
582,GNG10,1107,PIK3R5,0.2779798187315464
582,GNG10,1126,PLCB1,0.18718923988441627
582,GNG10,1127,PLCB2,0.18527412402133148
582,GNG10,1128,PLCB3,0.5100350237761934
582,GNG10,1129,PLCB4,0.5028438754379748
582,GNG10,1194,PRKAA1,0.5349094705694976
582,GNG10,1195,PRKAA2,0.17183296214789154
582,GNG10,1196,PRKAB1,0.32390570842350525
582,GNG10,1197,PRKAB2,0.4150499655244251
